asset,date,close,monthly_return,raw_state,hmm_label,hmm_label_code,prob_bear,prob_neutral,prob_bull,state_mean_monthly_return,state_ann_return,state_ann_vol,state_sharpe,state_count,paper_phase,paper_selected,model_loglik
EEM,2010-06-30,26.696765899658203,-0.013986146995364379,1,Neutral,1,3.0760854601533302e-09,0.9999999969239146,2.493012454161998e-230,0.012692909051405828,0.16341116777415698,0.2268747862635482,0.7202702885825798,13,Increasing,0,31.537896634959942
EEM,2010-07-30,29.615381240844727,0.10932467820845249,1,Neutral,1,9.306239335373425e-10,0.999999999069376,1.3805841610461155e-27,0.01959517827690916,0.26221482276733044,0.2356194238423012,1.1128743907922862,14,Increasing,0,31.09647302663593
EEM,2010-08-31,28.65682029724121,-0.032366996588971575,1,Neutral,1,3.830899664545477e-09,0.9999999961691004,2.2991214642351653e-279,0.016131033285850447,0.21170411380599186,0.2317565571427404,0.9134762632653448,15,Increasing,0,31.461325322531177
EEM,2010-09-30,32.026092529296875,0.11757313606701936,1,Neutral,1,4.0664068134239465e-09,0.9999999959335932,1.2667254998675117e-21,0.022471164709673502,0.30560807900352827,0.24051660404757533,1.2706319391698941,16,Increasing,0,31.227152902315186
EEM,2010-10-29,32.9918212890625,0.030154436070594537,1,Neutral,1,2.844178872526531e-09,0.9999999971558211,1.6069414117829666e-132,0.02292312184855121,0.3125502667800666,0.23296865053750265,1.3415979620389016,17,Increasing,0,33.82133852451529
EEM,2010-11-30,32.03325271606445,-0.029054733432247182,1,Neutral,1,0.002595043535113617,0.9974049564648865,1.3505204857742202e-269,0.02441963942139971,0.3357794264428311,0.2330823054052838,1.4406045360628188,19,Increasing,0,34.750595192964795
EEM,2010-12-31,34.364559173583984,0.07277770004138229,1,Neutral,1,8.743211071886415e-31,1.0,3.747100816935218e-65,0.02281137042286872,0.31083059195141804,0.22738043789329776,1.3670067435496835,19,Increasing,0,38.93205568412008
EEM,2011-01-31,33.04451370239258,-0.03841299009609078,1,Neutral,1,2.5416469005442178e-21,1.0,3.746227644641713e-296,0.019750152396920746,0.2645189635993981,0.22633993509027797,1.1686800364853511,20,Increasing,0,41.0029180133246
EEM,2011-02-28,33.03009033203125,-0.0004364830571037537,1,Neutral,1,0.08685929245817735,0.9131407075418227,1.3877371066384005e-197,0.04462451135924488,0.6885835119466952,0.2399948865913255,2.8691590963737794,13,Increasing,0,42.91890673160264
EEM,2011-03-31,35.107540130615234,0.06289567414744113,1,Neutral,1,1.4576267305006783e-164,1.0,5.923953294629674e-203,0.02285509610876517,0.3115032138691425,0.22099196054107142,1.409568081601093,21,Increasing,0,41.27031666021662
EEM,2011-04-29,36.06692123413086,0.02732692464200892,1,Neutral,1,3.727602262590194e-08,0.9999999627082884,1.5689014610756695e-11,0.006437966455448107,0.080050689993443,0.18842477941203295,0.42484162774787837,13,Increasing,0,43.51657239421545
EEM,2011-05-31,35.006553649902344,-0.029400002771100664,0,Bear,0,0.607082703103924,0.3929172968960761,3.6977812248107056e-20,-0.024982414448828632,-0.2618419077710391,0.029916312993821973,-8.752479218448883,7,Decreasing,0,46.92436307039932
EEM,2011-06-30,34.6790771484375,-0.009354719825890534,1,Neutral,1,0.190472222009825,0.8095277779901751,1.1175250042055904e-102,0.007716178805575215,0.09662659537761198,0.1837549403445498,0.5258448844772947,16,Increasing,0,45.411215851727306
EEM,2011-07-29,34.322086334228516,-0.01029412670587948,1,Neutral,1,0.25921348582637016,0.7407865128099552,1.3636746537012926e-09,-0.0006484465707985998,-0.007753666872473142,0.1690349875243199,-0.045870189278758536,14,Decreasing,0,44.25360402198541
EEM,2011-08-31,31.14560890197754,-0.09254907762070275,1,Neutral,1,2.398973689814307e-13,0.9999999999997601,4.938231991582989e-28,-0.006775155307458877,-0.07833967135556286,0.18245134031415874,-0.42937295621216914,15,Decreasing,0,41.4656200122291
EEM,2011-09-30,25.572175979614258,-0.17894763078494202,0,Neutral,1,0.0,0.9998307464124222,0.00016925358757778833,-0.13574835420282239,-0.8263468830782672,0.2116323697671112,-3.904633700353177,2,Decreasing,0,36.3906797900861
EEM,2011-10-31,29.73221206665039,0.16267822067048376,2,Bull,2,0.0,1.261717929801446e-05,0.999987382820702,0.16267822067048376,5.102593580757101,0.26629039953319483,19.161763209270447,1,Increasing,1,36.59386574567785
EEM,2011-11-30,29.149370193481445,-0.019603044397180858,1,Neutral,1,0.0,1.0,0.0,0.004683511967782136,0.05767271386446571,0.20366099433328846,0.28317996803101675,22,Increasing,0,37.29234186670932
EEM,2011-12-30,27.906200408935547,-0.04264825539262951,1,Neutral,1,0.0,1.0,0.0,0.001255929418515494,0.015175695762001729,0.2053286923463694,0.07390927974353342,22,Increasing,0,37.11292751745684
EEM,2012-01-31,30.973390579223633,0.10991070533937597,1,Neutral,1,0.0,1.0,1.3381168104002401e-68,0.009778700401392863,0.12386583445488086,0.2108091722073054,0.5875732690277525,22,Increasing,0,36.533423336130674
EEM,2012-02-29,32.60626983642578,0.05271877655840029,1,Neutral,1,0.0007367575688524606,0.9942674228546681,0.004995819576479387,-0.0050320961604619074,-0.058741620607217104,0.09877736335000505,-0.594687068119784,12,Decreasing,0,34.48646032559008
EEM,2012-03-30,31.591232299804688,-0.031130133612743194,1,Neutral,1,0.0,1.0,0.0,0.006265789358620922,0.07783552969130159,0.20821007039477935,0.3738317245833525,22,Increasing,0,36.806349289074284
EEM,2012-04-30,31.05428695678711,-0.016996657107956392,2,Bull,2,0.005138726772460188,0.6866419683605727,0.3082193048669671,0.035952207522626,0.5278356597786755,0.2628733904887129,2.007946330350768,11,Increasing,1,31.624409582366273
EEM,2012-05-31,27.729673385620117,-0.10705811973056356,0,Neutral,1,1.6443965834253404e-10,0.9989338880749713,0.001066111760589037,-0.12618494271206945,-0.8018316521400914,0.1602705468353883,-5.002988184495569,3,Decreasing,0,37.93991998486078
EEM,2012-06-29,29.125967025756836,0.05035377159764165,1,Neutral,1,0.0,0.9932616813476328,0.006738318652367171,-0.008583055646399548,-0.09827098098303233,0.16879348259062768,-0.5821965367073294,19,Decreasing,0,35.78448371517242
EEM,2012-07-31,29.118520736694336,-0.00025565808873972973,1,Neutral,1,4.122300372276864e-19,0.9901841014458609,0.009815898554139104,0.0035077908856273403,0.04291516501926296,0.30019637673574,0.14295697198584367,17,Increasing,0,38.49460098532356
EEM,2012-08-31,29.237611770629883,0.004089872387832871,1,Neutral,1,0.14284117450905082,0.8570020587268599,0.00015676676408940565,-0.003429776912228751,-0.04038974848792953,0.09621907349048414,-0.41976862822238664,12,Decreasing,0,36.53419652641875
EEM,2012-09-28,30.76350975036621,0.05218955610010334,1,Neutral,1,0.2196503583275038,0.39852200384801717,0.38182763782447904,0.0008486333194891022,0.01023126632952076,0.10649952492561644,0.09606865698853294,13,Increasing,0,35.35760763858379
EEM,2012-10-31,30.629541397094727,-0.0043547811793447355,1,Bear,0,0.9374429445291029,0.014945573533308295,0.04761148193758872,-0.01602385968420301,-0.17621323132841826,0.04657936489903976,-3.7830750099396684,10,Decreasing,0,38.961442437433085
EEM,2012-11-30,31.10590362548828,0.015552378738479478,0,Neutral,1,0.4056823405545379,0.5582855936537071,0.03603206579175487,-0.026586599646154126,-0.2762845448548994,0.356078443274092,-0.7759092134713387,7,Decreasing,0,38.689127432286604
EEM,2012-12-31,33.22222900390625,0.06803613242998163,1,Neutral,1,0.007125177866400971,0.9501252754264429,0.04274954670715613,0.0072100422448363255,0.09003530962750927,0.11748710564202737,0.766342052053259,17,Increasing,0,35.686323256049945
EEM,2013-01-31,33.124847412109375,-0.0029312178838278857,1,Bull,2,0.001183149694543747,0.025317464693773918,0.9734993856116824,0.01595838003797159,0.2092358188831509,0.10685578098999934,1.9581141698148585,14,Increasing,1,34.47627579715335
EEM,2013-02-28,32.36825942993164,-0.02284049712787961,1,Bear,0,0.8082805042517041,0.19123078197883236,0.0004887137694635027,-0.014716083870054308,-0.16297829372638883,0.03801349750871139,-4.2873795995498645,10,Decreasing,0,40.53786808768798
EEM,2013-03-28,32.038658142089844,-0.01018285485987569,2,Bear,0,0.8992660709233887,0.08034448013946104,0.020389448937150244,-0.016970361588037147,-0.1856720439674262,0.033364425075192876,-5.5649705801607565,9,Decreasing,0,39.23406926812786
EEM,2013-04-30,32.428192138671875,0.012158249414019329,0,Neutral,1,0.32373645013281277,0.5762441767617144,0.10001937310547286,-0.05562894042692945,-0.49683313374988447,0.25539097281811945,-1.9453825179001596,7,Decreasing,0,42.21764008871838
EEM,2013-05-31,30.86258888244629,-0.0482790791892016,0,Neutral,1,0.012754606439917942,0.9682841410712094,0.018961252488872645,-0.06426284451310386,-0.5493426141293156,0.23473125805392403,-2.3403044770591097,7,Decreasing,0,41.28278775635374
EEM,2013-06-28,29.218917846679688,-0.053257717362183876,1,Neutral,1,1.1211730538206758e-09,0.9999999988788268,0.0,0.00027357133168539607,0.003287800011425812,0.17025470010873145,0.019311067531915957,20,Increasing,0,39.09065359140009
EEM,2013-07-31,29.605985641479492,0.013247163937790685,1,Neutral,1,1.7465845388197113e-12,0.9999999999982534,0.0,0.0008913614557856479,0.010748932254533772,0.1662332976641329,0.06466172785822681,21,Increasing,0,41.38494757341607
EEM,2013-08-30,28.854637145996094,-0.025378263185763417,1,Neutral,1,0.0,1.0,0.0,-0.0003027123915574914,-0.0036265069008410977,0.16338311516339088,-0.022196338325502107,22,Decreasing,0,46.16055750562698
EEM,2013-09-30,30.934099197387695,0.07206682381310592,1,Neutral,1,0.009159541015149484,0.9908404589848504,1.919263155283138e-186,0.007513367471383647,0.09398106143593443,0.1303067393778663,0.7212294765768493,16,Increasing,0,42.7708075541554
EEM,2013-10-31,32.22428894042969,0.04170768752015075,1,Neutral,1,5.927770372277329e-18,1.0,1.0022814245569704e-109,0.002831211103306012,0.03450859785131333,0.15335821057379942,0.22501956512270996,21,Increasing,0,45.72090482376915
EEM,2013-11-29,32.14081573486328,-0.0025903816130967705,1,Neutral,1,9.171709796401534e-44,1.0,9.426180799763144e-284,0.0025847750707422494,0.031462072328095836,0.14971584293004886,0.21014524389910916,22,Increasing,0,48.08244947083482
EEM,2013-12-31,32.0101203918457,-0.004066335593213122,1,Neutral,1,0.00032773380056949717,0.9996722661994305,5.5609946315134304e-291,0.008171834202946274,0.10259170798150397,0.12280607126968639,0.8353960591753564,19,Increasing,0,46.10982815343114
EEM,2014-01-31,29.24560546875,-0.08636377774448922,1,Neutral,1,6.6448157512963315e-06,0.9999933551842487,0.0,-0.0023422793678342588,-0.027748070660861712,0.14418230839733082,-0.1924512859399843,16,Decreasing,0,47.105843846758034
EEM,2014-02-28,30.233484268188477,0.03377870909508296,2,Bull,2,1.052480206705201e-09,3.4501595393459375e-05,0.9999654973521264,0.026752782763860117,0.37274750462409445,0.10687784121967857,3.48760323347047,12,Increasing,1,46.665615481565254
EEM,2014-03-31,31.40514373779297,0.038753702987429195,1,Bull,2,1.5392101189478837e-46,1.0039656406153655e-12,0.9999999999989961,0.011593179876585225,0.14834058012928164,0.12267820428423115,1.209184475716597,20,Increasing,1,48.67696570861181
EEM,2014-04-30,31.650203704833984,0.007803179284484818,2,Bull,2,1.6536154571269928e-24,0.2741699068366723,0.7258300931633277,0.026673304766262156,0.3714729218365538,0.07745357935534031,4.796071723584474,7,Increasing,1,48.17918697888886
EEM,2014-05-30,32.58446502685547,0.029518335197280088,1,Neutral,1,5.5190805312763914e-24,0.8871209034013924,0.11287909659860768,-0.006528614173356714,-0.07559059405882362,0.12693665853244127,-0.5954985339361591,14,Decreasing,0,54.71317551495021
EEM,2014-06-30,33.3670768737793,0.024017943712711487,2,Bull,2,6.470109897008424e-269,0.0003336455556456728,0.9996663544443544,0.02677437405539771,0.3730939500822237,0.04126494249462091,9.041426633051975,5,Increasing,1,51.94194569079713
EEM,2014-07-31,33.82246780395508,0.013647912039116639,2,Bull,2,8.041381695125479e-222,0.00017981403552538763,0.9998201859644746,0.024586630386017532,0.3383947202201394,0.041313973343134594,8.190805503251664,6,Increasing,1,52.56011486662692
EEM,2014-08-29,34.77956771850586,0.028297755211074804,2,Bull,2,1.2446051385501742e-290,4.200969615753116e-05,0.9999579903038424,0.025116791075311427,0.34672885722052493,0.03802604683338418,9.11819360923212,7,Increasing,1,53.78609640531422
EEM,2014-09-30,32.078086853027344,-0.07767436580418119,1,Bear,0,0.9999827836552778,1.721634472220812e-05,2.581878781533532e-22,-0.0820190717743352,-0.6419003456348781,0.0212846254186022,-30.157934800857436,2,Decreasing,0,52.65485196387748
EEM,2014-10-31,32.533477783203125,0.014196324495979296,1,Bull,2,1.6371720153915144e-112,7.593562788363288e-06,0.9999924064372115,0.02375173275289491,0.32536591670256887,0.03766027771862287,8.639498602042348,8,Increasing,1,53.50062462936431
EEM,2014-11-28,32.03177261352539,-0.015421196990404784,2,Neutral,1,1.6923427277233864e-06,0.9999983076572723,3.970492434016422e-160,0.0008081334612845992,0.009740821117056209,0.14249273236219312,0.06836012585046543,20,Increasing,0,49.5111172178204
EEM,2014-12-31,30.76219940185547,-0.039634809693105955,1,Neutral,1,2.2275569551605586e-21,0.9999999999816754,1.8324592706740455e-11,-0.004747073621167116,-0.055500877521451386,0.11488096213240494,-0.48311640581042825,15,Decreasing,0,52.69918511738808
EEM,2015-01-30,30.550790786743164,-0.00687235045682566,1,Neutral,1,6.211263762454499e-66,0.9999999999811919,1.880814179926801e-11,-0.0050098157927003,-0.05848865768214939,0.11488164843518765,-0.5091209821483953,15,Decreasing,0,52.69908695146581
EEM,2015-02-27,31.8974609375,0.04407971499517438,1,Neutral,1,1.7248039433322246e-183,0.9999999976608613,2.339138563516636e-09,-0.0005484683178300346,-0.006561802112043602,0.12138740763748722,-0.0540566953339991,15,Decreasing,0,51.87329939297489
EEM,2015-03-31,31.419864654541016,-0.014972862068701631,1,Neutral,1,1.27468126930996e-52,0.9999999999970325,2.9675330168567608e-12,-0.0008678021317517641,-0.010364065760526842,0.12178821890552115,-0.08509908309412838,15,Decreasing,0,51.82380799811176
EEM,2015-04-30,33.5729866027832,0.06852741002915175,1,Neutral,1,2.0837347e-317,1.0,4.708960416615519e-67,0.006829578820521921,0.0851045639857122,0.14319071628275903,0.5943441460105279,21,Increasing,0,50.32667874226695
EEM,2015-05-29,32.19498062133789,-0.041045081801899475,1,Neutral,1,0.07630228526969177,0.923697714730307,1.19232412464318e-15,0.007417417384881568,0.09273149849404971,0.12750059816815087,0.7273024583912396,14,Increasing,0,49.41123008852392
EEM,2015-06-30,31.25139617919922,-0.029308433300105574,1,Neutral,1,1.0935118803737012e-32,0.9999999999999971,2.80025976082886e-15,0.004969027339215759,0.06128524573237448,0.1271780696918623,0.48188532724912025,15,Increasing,0,51.1749348389043
EEM,2015-07-31,29.279449462890625,-0.06309947578025688,1,Neutral,1,2.488761772384168e-15,0.9999999999999976,0.0,-0.004513747211954711,-0.05284031602327477,0.13881911177682424,-0.3806415078366495,20,Decreasing,0,49.65675789984812
EEM,2015-08-31,26.692258834838867,-0.08836199708368209,0,Bear,0,0.9331592631340059,0.06684073686599411,2.787724310586459e-18,-0.08736288741408565,-0.6661299165375609,0.004894617775183899,-136.0943687809276,2,Decreasing,0,47.78231506621012
EEM,2015-09-30,25.856157302856445,-0.03132374585290387,0,Bear,0,0.9579894464593215,0.04200378452313822,6.769017540271894e-06,-0.05658375192722285,-0.5029040557343282,0.09246780165111433,-5.438693758848193,6,Decreasing,0,46.43404916355434
EEM,2015-10-30,27.504701614379883,0.06375828752176238,1,Neutral,1,1.0760549575777589e-218,0.999999994004275,5.9957249296475465e-09,-0.004126638293460423,-0.04841105352645936,0.13681116811307736,-0.3538530822750273,14,Decreasing,0,49.70743702064865
EEM,2015-11-30,26.810579299926758,-0.025236496806430586,1,Neutral,1,4.751418512359994e-35,0.9999999999998574,1.4266353418833553e-13,-0.005744217950127124,-0.06679404078310613,0.1381761568337166,-0.4833977316613832,14,Decreasing,0,49.58509443963428
EEM,2015-12-31,25.786455154418945,-0.03819850865775998,1,Neutral,1,1.5211652870214286e-30,1.0,1.3645857082558246e-17,-0.013527548096667246,-0.1507813163612869,0.15395128416758336,-0.9794092798677417,15,Decreasing,0,51.91015931573155
EEM,2016-01-29,24.488723754882812,-0.05032608754343437,1,Neutral,1,7.434334838816272e-25,1.0,4.18993534721989e-21,-0.01582745681209019,-0.17423791728205895,0.1521069714031968,-1.1454959340436717,16,Decreasing,0,51.980512973182535
EEM,2016-02-29,24.2884578704834,-0.00817788164070754,2,Neutral,1,1.4794430277933775e-06,0.9999985205065998,5.0372367990287264e-11,-0.0014577659259214812,-0.01735361503390842,0.1843243271999696,-0.09414717686766244,9,Decreasing,0,51.80112165041499
EEM,2016-03-31,27.436662673950195,0.1296173194796637,2,Bull,2,2.1999650233149438e-12,1.643436940096309e-06,0.9999983565608599,0.08730100567685928,1.7302189499256118,0.12721740177030896,13.600489601646812,3,Increasing,1,43.886753664568765
EEM,2016-04-29,27.548818588256836,0.004087811831907873,0,Bear,0,0.9999998988910765,1.010371447198693e-07,7.177865225415991e-11,-0.028903104911651246,-0.2966835318572568,0.08611805689903312,-3.4450792614270864,11,Decreasing,0,47.22220241832032
EEM,2016-05-31,26.53144645690918,-0.03692979167467203,0,Bear,0,0.7147746523869842,0.2852253476130158,9.072063922314268e-29,-0.02434733087734477,-0.2560515487353141,0.07339873976492312,-3.488500613980294,13,Decreasing,0,45.74652433038194
EEM,2016-06-30,27.741050720214844,0.04559134253272745,1,Bull,2,0.003406831848960018,3.459188314317047e-05,0.9965585762678968,0.03041228427590903,0.43262435810873257,0.2586486992891781,1.6726330319761002,7,Increasing,1,41.83904482583278
EEM,2016-07-29,29.23467445373535,0.05384164243036782,2,Bull,2,1.034117858175124e-08,0.056900715726730264,0.9430992739320913,0.061959067457131756,1.0572796468546426,0.11323046920842793,9.337412926448843,7,Increasing,1,42.41124248985597
EEM,2016-08-31,29.493040084838867,0.008837643515148041,2,Bull,2,0.34776783290308877,7.212862301477339e-171,0.6522321670969112,0.019229161368709113,0.2567881878619096,0.21573623386102772,1.1902877104424034,12,Increasing,1,44.17769210192619
