date,close,monthly_return,raw_state,hmm_label,hmm_label_code,prob_bear,prob_neutral,prob_bull,state_mean_monthly_return,state_ann_return,state_ann_vol,state_sharpe,state_count,paper_phase,paper_selected,model_loglik
2012-01-31,23.528528213500977,0.03688513635393953,1,Bull,2,0.0026165415715172697,0.40642268046937535,0.5909607779591074,0.04209402555094318,0.6401473723111313,0.011487284609396978,55.72660503139877,7,Increasing,1,44.532264710165
2012-02-29,24.788232803344727,0.05353945552450301,2,Bull,2,0.0010637826928323432,0.006023303939799075,0.9929129133673686,0.04675083756704022,0.7302936135368447,0.049030315402386594,14.894736196237012,10,Increasing,1,42.75150564378192
2012-03-30,24.348602294921875,-0.017735451813391534,2,Neutral,1,0.05956885963009958,0.9404311403699005,1.1937107393431383e-80,0.02926563510077662,0.41361021450612956,0.16310118782749808,2.535911724588905,12,Increasing,0,42.27218372000782
2012-04-30,24.018882751464844,-0.013541620971229129,2,Bull,2,9.299286595454718e-07,0.5356744748531955,0.46432459521814495,0.027306008186493855,0.3816496681521533,0.14042561421322505,2.7178066500934,18,Increasing,1,40.1673895218046
2012-05-31,21.338844299316406,-0.11158047940364713,0,Bear,0,0.999997501385967,2.498614033051304e-06,4.747569992697702e-81,-0.034273433725056576,-0.3419632579887053,0.21225932843040352,-1.611063506689788,10,Decreasing,0,38.69868231022787
2012-06-29,21.770017623901367,0.020206029836338013,0,Bear,0,0.943829579515376,5.1728519278065956e-08,0.05617036875610473,-0.023079000834678304,-0.24436278329001726,0.21311037670398889,-1.1466489200074856,12,Decreasing,0,39.02775892538472
2012-07-31,23.038175582885742,0.058252500337531155,2,Bull,2,3.1058541666038886e-05,2.390213330600839e-09,0.9999689390681207,0.04407007883663376,0.6778602994220004,0.053128285801101016,12.758934138393613,11,Increasing,1,45.87389147429514
2012-08-31,24.340150833129883,0.05651381749218598,2,Bull,2,3.8142761042109786e-27,0.0820655138440789,0.917934486155921,0.04882250852992045,0.7718379072094106,0.10022898936124285,7.7007451848843,12,Increasing,1,41.48629209456706
2012-09-28,24.247150421142578,-0.0038208642429906625,1,Bear,0,0.9954471750093029,3.3241974421516324e-05,0.004519583016275579,-0.014005689347207488,-0.15570754547138765,0.06095765117541808,-2.554356056523691,7,Decreasing,0,47.130441222366755
2012-10-31,23.300262451171875,-0.03905151547808494,0,Neutral,1,0.31597452263813336,0.6840254727092904,4.65257613248263e-09,-0.044919578619636115,-0.4239246288348404,0.29267455748226184,-1.4484505673525558,6,Decreasing,0,46.265940061094035
2012-11-30,23.75679588317871,0.019593488827155836,1,Bull,2,0.04814562660762979,0.022318449002371912,0.9295359243899983,0.0473400868373617,0.742018316749675,0.07730368481747814,9.598744464790466,13,Increasing,1,44.92949991386652
2012-12-31,23.486257553100586,-0.011387829040939046,1,Neutral,1,0.0030947935096473133,0.9933288724297894,0.0035763340605632333,-0.01500844157106927,-0.16595381097771356,0.05941141357921127,-2.793298475493313,7,Decreasing,0,48.87388881592917
2013-01-31,24.069608688354492,0.024837977439998493,0,Neutral,1,0.11951841545286505,0.832503134082705,0.04797845046442992,-0.05726707036291406,-0.5072074575767108,0.21326988655966253,-2.3782422626966553,6,Decreasing,0,47.05641047848323
2013-02-28,22.93671989440918,-0.04706718786389885,0,Bear,0,0.7083312537591603,0.2916656523131808,3.0939276588634877e-06,-0.06925126458023029,-0.5773416454673497,0.16579089342324987,-3.482348357900733,6,Decreasing,0,45.73407539270996
2013-03-28,23.08890151977539,0.006634846920867021,2,Bull,2,0.15767222942939849,0.4673613160300124,0.3749664545405891,0.0419269395178193,0.6369944417000215,0.07373701399808512,8.638733889014867,10,Increasing,1,45.4340051550268
2013-04-30,22.209646224975586,-0.0380812960740784,0,Neutral,1,5.530826382252073e-06,0.9999664770649933,2.799210862437828e-05,-0.047384025687397614,-0.44151139247005766,0.17344066997650334,-2.545604745010907,10,Decreasing,0,46.30460228487977
2013-05-31,21.86301612854004,-0.015607186756795288,1,Neutral,1,0.10489453016619017,0.893291781299273,0.0018136885345368266,-0.010928905100226115,-0.12354399656101078,0.07478280292306402,-1.6520375237621396,13,Decreasing,0,46.321726870410814
2013-06-28,21.245845794677734,-0.028228965767291725,1,Neutral,1,1.3323390671146195e-08,0.9999885184059746,1.1468270634595171e-05,-0.013283212789477312,-0.14825380121940468,0.07250502891937158,-2.0447381847715516,15,Decreasing,0,47.72512062199836
2013-07-31,21.922199249267578,0.031834621277317066,2,Bull,2,8.871221681424903e-23,1.367121920360499e-16,0.9999999999999998,0.0075996497925335475,0.09510583893975966,0.12694261174865698,0.7492034205824181,20,Increasing,1,47.47413199122307
